Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
04/22/2018,AQS,170314201,3,7.4,ug/m3 LC,31,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/23/2018,AQS,170314201,3,6,ug/m3 LC,25,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/24/2018,AQS,170314201,3,8.4,ug/m3 LC,35,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/25/2018,AQS,170314201,3,2.7,ug/m3 LC,11,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/26/2018,AQS,170314201,3,5.5,ug/m3 LC,23,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
04/27/2018,AQS,170314201,3,3.5,ug/m3 LC,15,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/02/2018,AQS,170314201,3,9.7,ug/m3 LC,40,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/03/2018,AQS,170314201,3,4.8,ug/m3 LC,20,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/04/2018,AQS,170314201,3,6.9,ug/m3 LC,29,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/05/2018,AQS,170314201,3,9.4,ug/m3 LC,39,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/06/2018,AQS,170314201,3,8.1,ug/m3 LC,34,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/07/2018,AQS,170314201,3,8,ug/m3 LC,33,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/08/2018,AQS,170314201,3,11.3,ug/m3 LC,47,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/09/2018,AQS,170314201,3,12.5,ug/m3 LC,52,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/10/2018,AQS,170314201,3,4.1,ug/m3 LC,17,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/11/2018,AQS,170314201,3,4.9,ug/m3 LC,20,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/12/2018,AQS,170314201,3,4.7,ug/m3 LC,20,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/13/2018,AQS,170314201,3,8.8,ug/m3 LC,37,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/14/2018,AQS,170314201,3,9.3,ug/m3 LC,39,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/15/2018,AQS,170314201,3,4.4,ug/m3 LC,18,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/16/2018,AQS,170314201,3,8.2,ug/m3 LC,34,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/17/2018,AQS,170314201,3,7.9,ug/m3 LC,33,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/18/2018,AQS,170314201,3,5.4,ug/m3 LC,23,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/19/2018,AQS,170314201,3,8.9,ug/m3 LC,37,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/20/2018,AQS,170314201,3,2.1,ug/m3 LC,9,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/21/2018,AQS,170314201,3,5.2,ug/m3 LC,22,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/22/2018,AQS,170314201,3,5.2,ug/m3 LC,22,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/23/2018,AQS,170314201,3,9.8,ug/m3 LC,41,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/24/2018,AQS,170314201,3,10.6,ug/m3 LC,44,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/25/2018,AQS,170314201,3,12,ug/m3 LC,50,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/26/2018,AQS,170314201,3,8,ug/m3 LC,33,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/27/2018,AQS,170314201,3,16.7,ug/m3 LC,61,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/28/2018,AQS,170314201,3,15,ug/m3 LC,57,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/29/2018,AQS,170314201,3,9.6,ug/m3 LC,40,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/30/2018,AQS,170314201,3,11.1,ug/m3 LC,46,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
05/31/2018,AQS,170314201,3,7.5,ug/m3 LC,31,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/01/2018,AQS,170314201,3,4.5,ug/m3 LC,19,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/02/2018,AQS,170314201,3,3.4,ug/m3 LC,14,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/03/2018,AQS,170314201,3,3.1,ug/m3 LC,13,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/04/2018,AQS,170314201,3,5.6,ug/m3 LC,23,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/05/2018,AQS,170314201,3,3.5,ug/m3 LC,15,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/06/2018,AQS,170314201,3,7.3,ug/m3 LC,30,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/07/2018,AQS,170314201,3,7.8,ug/m3 LC,33,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/08/2018,AQS,170314201,3,4.1,ug/m3 LC,17,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/09/2018,AQS,170314201,3,8.7,ug/m3 LC,36,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/10/2018,AQS,170314201,3,7.8,ug/m3 LC,33,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/11/2018,AQS,170314201,3,8.5,ug/m3 LC,35,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/12/2018,AQS,170314201,3,10.3,ug/m3 LC,43,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/13/2018,AQS,170314201,3,7.3,ug/m3 LC,30,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/14/2018,AQS,170314201,3,7.9,ug/m3 LC,33,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/15/2018,AQS,170314201,3,11.1,ug/m3 LC,46,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/16/2018,AQS,170314201,3,13.3,ug/m3 LC,54,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/17/2018,AQS,170314201,3,13.3,ug/m3 LC,54,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/18/2018,AQS,170314201,3,10.2,ug/m3 LC,43,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/19/2018,AQS,170314201,3,6.6,ug/m3 LC,28,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/20/2018,AQS,170314201,3,9,ug/m3 LC,38,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/21/2018,AQS,170314201,3,8.7,ug/m3 LC,36,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/22/2018,AQS,170314201,3,4.6,ug/m3 LC,19,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/23/2018,AQS,170314201,3,6.7,ug/m3 LC,28,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/24/2018,AQS,170314201,3,7.4,ug/m3 LC,31,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/25/2018,AQS,170314201,3,7.8,ug/m3 LC,33,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/26/2018,AQS,170314201,3,8.9,ug/m3 LC,37,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/27/2018,AQS,170314201,3,7,ug/m3 LC,29,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/28/2018,AQS,170314201,3,8.6,ug/m3 LC,36,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/29/2018,AQS,170314201,3,10.2,ug/m3 LC,43,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
06/30/2018,AQS,170314201,3,12,ug/m3 LC,50,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/01/2018,AQS,170314201,3,15.4,ug/m3 LC,58,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/02/2018,AQS,170314201,3,4.9,ug/m3 LC,20,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/03/2018,AQS,170314201,3,7.2,ug/m3 LC,30,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/04/2018,AQS,170314201,3,11.5,ug/m3 LC,48,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/05/2018,AQS,170314201,3,10.8,ug/m3 LC,45,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/06/2018,AQS,170314201,3,3.4,ug/m3 LC,14,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/07/2018,AQS,170314201,3,4.5,ug/m3 LC,19,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/08/2018,AQS,170314201,3,9.4,ug/m3 LC,39,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/09/2018,AQS,170314201,3,8.9,ug/m3 LC,37,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/10/2018,AQS,170314201,3,8.1,ug/m3 LC,34,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/11/2018,AQS,170314201,3,10.9,ug/m3 LC,45,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/12/2018,AQS,170314201,3,14,ug/m3 LC,55,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/13/2018,AQS,170314201,3,16.5,ug/m3 LC,60,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/14/2018,AQS,170314201,3,9.1,ug/m3 LC,38,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/15/2018,AQS,170314201,3,16.7,ug/m3 LC,61,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/16/2018,AQS,170314201,3,12.8,ug/m3 LC,52,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/17/2018,AQS,170314201,3,3.6,ug/m3 LC,15,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/18/2018,AQS,170314201,3,3.3,ug/m3 LC,14,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/19/2018,AQS,170314201,3,7.8,ug/m3 LC,33,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/20/2018,AQS,170314201,3,6.1,ug/m3 LC,25,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/21/2018,AQS,170314201,3,6.3,ug/m3 LC,26,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/22/2018,AQS,170314201,3,9,ug/m3 LC,38,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/23/2018,AQS,170314201,3,10.6,ug/m3 LC,44,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/24/2018,AQS,170314201,3,7.6,ug/m3 LC,32,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/25/2018,AQS,170314201,3,5.6,ug/m3 LC,23,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/26/2018,AQS,170314201,3,6.4,ug/m3 LC,27,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/27/2018,AQS,170314201,3,5.1,ug/m3 LC,21,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/28/2018,AQS,170314201,3,7.9,ug/m3 LC,33,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/29/2018,AQS,170314201,3,10.6,ug/m3 LC,44,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/30/2018,AQS,170314201,3,9.7,ug/m3 LC,40,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
07/31/2018,AQS,170314201,3,10.5,ug/m3 LC,44,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
08/01/2018,AQS,170314201,3,9.6,ug/m3 LC,40,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
08/02/2018,AQS,170314201,3,11.9,ug/m3 LC,50,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
08/03/2018,AQS,170314201,3,8,ug/m3 LC,33,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
08/04/2018,AQS,170314201,3,11.6,ug/m3 LC,48,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
08/05/2018,AQS,170314201,3,11.4,ug/m3 LC,48,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
08/06/2018,AQS,170314201,3,6.7,ug/m3 LC,28,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
08/07/2018,AQS,170314201,3,7.9,ug/m3 LC,33,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
08/08/2018,AQS,170314201,3,5.3,ug/m3 LC,22,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
08/09/2018,AQS,170314201,3,9.5,ug/m3 LC,40,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
08/10/2018,AQS,170314201,3,9.8,ug/m3 LC,41,NORTHBROOK WATER PLANT,1,100.0000,88101,PM2.5 - Local Conditions,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17,Illinois,31,Cook,42.139996190948,-87.7992269168431
